API-function: torch-tensors
Tensor.min | See torch.min() | Tensor.nextafter_ | In-place version of nextafter() | 0.1156807541847229
Tensor.min | See torch.min() | Tensor.tril_ | In-place version of tril() | 0.11558423191308975
Tensor.min | See torch.min() | Tensor.xlogy_ | In-place version of xlogy() | 0.11123217642307281
Tensor.min | See torch.min() | Tensor.trunc_ | In-place version of trunc() | 0.11065882444381714
Tensor.min | See torch.min() | Tensor.multiply_ | In-place version of multiply(). | 0.1013098806142807
Tensor.min | See torch.min() | Tensor.tan_ | In-place version of tan() | 0.09757571667432785
Tensor.min | See torch.min() | Tensor.scatter_add | Out-of-place version of torch.Tensor.scatter_add_() | 0.09637107700109482
Tensor.min | See torch.min() | Tensor.scatter_reduce | Out-of-place version of torch.Tensor.scatter_reduce_() | 0.09637107700109482
Tensor.min | See torch.min() | Tensor.reciprocal_ | In-place version of reciprocal() | 0.0946098268032074
Tensor.min | See torch.min() | Tensor.arcsinh_ | In-place version of arcsinh() | 0.09421323239803314
Tensor.min | See torch.min() | Tensor.register_hook | Registers a backward hook. | 0.09348803758621216
Tensor.min | See torch.min() | Tensor.to_sparse | Returns a sparse copy of the tensor. | 0.08856142312288284
Tensor.min | See torch.min() | Tensor.sigmoid_ | In-place version of sigmoid() | 0.08557825535535812
Tensor.min | See torch.min() | Tensor.mvlgamma_ | In-place version of mvlgamma() | 0.08293135464191437
Tensor.min | See torch.min() | Tensor.sum_to_size | Sum this tensor to size. | 0.07520017772912979
Tensor.min | See torch.min() | Tensor.scatter_reduce_ | Reduces all values from the src tensor to the indices specified in the index tensor in the self tensor using the applied reduction defined via the reduce argument ("sum", "prod", "mean", "amax", "amin"). | 0.0664973184466362
Tensor.min | See torch.min() | Tensor.view_as | View this tensor as the same size as other. | 0.06522171944379807
Tensor.min | See torch.min() | Tensor.arctanh_ | In-place version of arctanh() | 0.06205383688211441
Tensor.min | See torch.min() | Tensor.values | Return the values tensor of a sparse COO tensor. | 0.056428004056215286
Tensor.min | See torch.min() | Tensor.zero_ | Fills self tensor with zeros. | 0.0556764230132103
Tensor.min | See torch.min() | Tensor.sparse_dim | Return the number of sparse dimensions in a sparse tensor self. | 0.0552096851170063
Tensor.min | See torch.min() | Tensor.subtract_ | In-place version of subtract(). | 0.0527055561542511
Tensor.min | See torch.min() | Tensor.transpose_ | In-place version of transpose() | 0.05248542129993439
Tensor.min | See torch.min() | Tensor.numpy | Returns the tensor as a NumPy ndarray. | 0.051899686455726624
Tensor.min | See torch.min() | Tensor.tolist | Returns the tensor as a (nested) list. | 0.0472651906311512
Tensor.min | See torch.min() | Tensor.reshape_as | Returns this tensor as the same shape as other. | 0.04318901151418686
Tensor.min | See torch.min() | Tensor.stride | Returns the stride of self tensor. | 0.0400744192302227
Tensor.min | See torch.min() | Tensor.sparse_mask | Returns a new sparse tensor with values from a strided tensor self filtered by the indices of the sparse tensor mask. | 0.03996656835079193
Tensor.min | See torch.min() | Tensor.requires_grad | Is True if gradients need to be computed for this Tensor, False otherwise. | 0.03676692768931389
Tensor.min | See torch.min() | Tensor.q_per_channel_zero_points | Given a Tensor quantized by linear (affine) per-channel quantization, returns a tensor of zero_points of the underlying quantizer. | 0.03507784381508827
Tensor.min | See torch.min() | Tensor.q_zero_point | Given a Tensor quantized by linear(affine) quantization, returns the zero_point of the underlying quantizer(). | 0.03462334722280502
Tensor.min | See torch.min() | Tensor.to | Performs Tensor dtype and/or device conversion. | 0.020523151382803917
Tensor.min | See torch.min() | Tensor.rsqrt_ | In-place version of rsqrt() | 0.01946350559592247
Tensor.min | See torch.min() | Tensor.retain_grad | Enables this Tensor to have their grad populated during backward(). | 0.01675289310514927
Tensor.min | See torch.min() | Tensor.q_per_channel_axis | Given a Tensor quantized by linear (affine) per-channel quantization, returns the index of dimension on which per-channel quantization is applied. | 0.01673971489071846
Tensor.min | See torch.min() | Tensor.qscheme | Returns the quantization scheme of a given QTensor. | 0.014269191771745682
Tensor.min | See torch.min() | Tensor.type_as | Returns this tensor cast to the type of the given tensor. | 0.013692159205675125
Tensor.min | See torch.min() | Tensor.size | Returns the size of the self tensor. | 0.013239763677120209
Tensor.min | See torch.min() | Tensor.unique | Returns the unique elements of the input tensor. | 0.012546326965093613
Tensor.min | See torch.min() | Tensor.repeat | Repeats this tensor along the specified dimensions. | 0.00966142863035202
Tensor.min | See torch.min() | Tensor.q_per_channel_scales | Given a Tensor quantized by linear (affine) per-channel quantization, returns a Tensor of scales of the underlying quantizer. | 0.007214263081550598
Tensor.min | See torch.min() | Tensor.normal_ | Fills self tensor with elements samples from the normal distribution parameterized by mean and std. | 0.005481520667672157
Tensor.min | See torch.min() | Tensor.resize_ | Resizes self tensor to the specified size. | 0.005281344056129456
Tensor.min | See torch.min() | Tensor.q_scale | Given a Tensor quantized by linear(affine) quantization, returns the scale of the underlying quantizer(). | 0.003621891140937805
Tensor.min | See torch.min() | Tensor.resize_as_ | Resizes the self tensor to be the same size as the specified tensor. | 0.0017495304346084595
Tensor.min | See torch.min() | Tensor.retains_grad | Is True if this Tensor is non-leaf and its grad is enabled to be populated during backward(), False otherwise. | 0.0015694722533226013
Tensor.minimum | See torch.minimum() | Tensor.mm | See torch.mm() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.smm | See torch.smm() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.mode | See torch.mode() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.movedim | See torch.movedim() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.msort | See torch.msort() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.mul | See torch.mul(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.multiply | See torch.multiply(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.multinomial | See torch.multinomial() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.mv | See torch.mv() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.mvlgamma | See torch.mvlgamma() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.nansum | See torch.nansum() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.narrow | See torch.narrow() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.narrow_copy | See torch.narrow_copy(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.nan_to_num | See torch.nan_to_num(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.ne | See torch.ne(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.not_equal | See torch.not_equal(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.neg | See torch.neg() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.negative | See torch.negative() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.nextafter | See torch.nextafter() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.norm | See torch.norm() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.numel | See torch.numel() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.orgqr | See torch.orgqr() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.ormqr | See torch.ormqr() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.outer | See torch.outer(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.permute | See torch.permute() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.pinverse | See torch.pinverse() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.polygamma | See torch.polygamma() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.positive | See torch.positive() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.pow | See torch.pow() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.prod | See torch.prod() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.qr | See torch.qr() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.quantile | See torch.quantile() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.nanquantile | See torch.nanquantile() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.rad2deg | See torch.rad2deg() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.ravel | see torch.ravel() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.reciprocal | See torch.reciprocal() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.renorm | See torch.renorm() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.repeat_interleave | See torch.repeat_interleave(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.roll | See torch.roll() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.rot90 | See torch.rot90() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.round | See torch.round() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.rsqrt | See torch.rsqrt() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.select | See torch.select() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.select_scatter | See torch.select_scatter() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sigmoid | See torch.sigmoid() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sign | See torch.sign() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.signbit | See torch.signbit() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sgn | See torch.sgn() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sin | See torch.sin() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sinc | See torch.sinc() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sinh | See torch.sinh() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.asinh | See torch.asinh() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.slogdet | See torch.slogdet() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.slice_scatter | See torch.slice_scatter() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sort | See torch.sort() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.split | See torch.split() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sqrt | See torch.sqrt() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.square | See torch.square() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.squeeze | See torch.squeeze() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.std | See torch.std() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.stft | See torch.stft() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.sub | See torch.sub(). | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.symeig | See torch.symeig() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.tan | See torch.tan() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.tanh | See torch.tanh() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.trace | See torch.trace() | 1.000000238418579
Tensor.minimum | See torch.minimum() | Tensor.moveaxis | See torch.moveaxis() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.nonzero | See torch.nonzero() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.arcsinh | See torch.arcsinh() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.subtract | See torch.subtract(). | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.sum | See torch.sum() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.svd | See torch.svd() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.swapaxes | See torch.swapaxes() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.swapdims | See torch.swapdims() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.t | See torch.t() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.tensor_split | See torch.tensor_split() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.tile | See torch.tile() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.take | See torch.take() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.take_along_dim | See torch.take_along_dim() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.atanh | See torch.atanh() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.arctanh | See torch.arctanh() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.topk | See torch.topk() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.remainder | See torch.remainder() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.transpose | See torch.transpose() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.triangular_solve | See torch.triangular_solve() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.tril | See torch.tril() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.triu | See torch.triu() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.true_divide | See torch.true_divide() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.trunc | See torch.trunc() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.unbind | See torch.unbind() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.unflatten | See torch.unflatten(). | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.unsqueeze | See torch.unsqueeze() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.var | See torch.var() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.vdot | See torch.vdot() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.vsplit | See torch.vsplit() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.xlogy | See torch.xlogy() | 1.0000001192092896
Tensor.minimum | See torch.minimum() | Tensor.short | self.short() is equivalent to self.to(torch.int16). | 0.34351643919944763
Tensor.minimum | See torch.minimum() | Tensor.ne_ | In-place version of ne(). | 0.20659828186035156
Tensor.minimum | See torch.minimum() | Tensor.negative_ | In-place version of negative() | 0.20119395852088928
Tensor.minimum | See torch.minimum() | Tensor.nan_to_num_ | In-place version of nan_to_num(). | 0.19705986976623535
Tensor.minimum | See torch.minimum() | Tensor.not_equal_ | In-place version of not_equal(). | 0.19705986976623535
Tensor.minimum | See torch.minimum() | Tensor.scatter | Out-of-place version of torch.Tensor.scatter_() | 0.19705986976623535
Tensor.minimum | See torch.minimum() | Tensor.true_divide_ | In-place version of true_divide_() | 0.19705986976623535
Tensor.minimum | See torch.minimum() | Tensor.unsqueeze_ | In-place version of unsqueeze() | 0.18958264589309692
Tensor.minimum | See torch.minimum() | Tensor.t_ | In-place version of t() | 0.18750709295272827
Tensor.minimum | See torch.minimum() | Tensor.round_ | In-place version of round() | 0.18350985646247864
Tensor.minimum | See torch.minimum() | Tensor.neg_ | In-place version of neg() | 0.18265487253665924
Tensor.minimum | See torch.minimum() | Tensor.sign_ | In-place version of sign() | 0.17974340915679932
Tensor.minimum | See torch.minimum() | Tensor.sub_ | In-place version of sub() | 0.17862026393413544
Tensor.minimum | See torch.minimum() | Tensor.sqrt_ | In-place version of sqrt() | 0.17427155375480652
Tensor.minimum | See torch.minimum() | Tensor.nelement | Alias for numel() | 0.16939575970172882
Tensor.minimum | See torch.minimum() | Tensor.mul_ | In-place version of mul(). | 0.16753864288330078
Tensor.minimum | See torch.minimum() | Tensor.squeeze_ | In-place version of squeeze() | 0.16093069314956665
Tensor.minimum | See torch.minimum() | Tensor.sin_ | In-place version of sin() | 0.15759530663490295
Tensor.minimum | See torch.minimum() | Tensor.sgn_ | In-place version of sgn() | 0.15608783066272736
Tensor.minimum | See torch.minimum() | Tensor.pow_ | In-place version of pow() | 0.15201225876808167
Tensor.minimum | See torch.minimum() | Tensor.sinh_ | In-place version of sinh() | 0.15080800652503967
Tensor.minimum | See torch.minimum() | Tensor.triu_ | In-place version of triu() | 0.14442329108715057
Tensor.minimum | See torch.minimum() | Tensor.square_ | In-place version of square() | 0.14100293815135956
Tensor.minimum | See torch.minimum() | Tensor.asinh_ | In-place version of asinh() | 0.1398223340511322
Tensor.minimum | See torch.minimum() | Tensor.renorm_ | In-place version of renorm() | 0.13832338154315948
Tensor.minimum | See torch.minimum() | Tensor.remainder_ | In-place version of remainder() | 0.13794061541557312
Tensor.minimum | See torch.minimum() | Tensor.unique_consecutive | Eliminates all but the first element from every consecutive group of equivalent elements. | 0.13587459921836853
Tensor.minimum | See torch.minimum() | Tensor.ndimension | Alias for dim() | 0.1355498731136322
Tensor.minimum | See torch.minimum() | Tensor.tanh_ | In-place version of tanh() | 0.13281002640724182
Tensor.minimum | See torch.minimum() | Tensor.atanh_ | In-place version of atanh() | 0.1319592297077179
Tensor.minimum | See torch.minimum() | Tensor.where | self.where(condition, y) is equivalent to torch.where(condition, self, y). | 0.12664581835269928
Tensor.minimum | See torch.minimum() | Tensor.polygamma_ | In-place version of polygamma() | 0.12307199835777283
Tensor.minimum | See torch.minimum() | Tensor.sinc_ | In-place version of sinc() | 0.12134148180484772
Tensor.minimum | See torch.minimum() | Tensor.nextafter_ | In-place version of nextafter() | 0.1156807541847229
Tensor.minimum | See torch.minimum() | Tensor.tril_ | In-place version of tril() | 0.11558423191308975
Tensor.minimum | See torch.minimum() | Tensor.xlogy_ | In-place version of xlogy() | 0.11123217642307281
Tensor.minimum | See torch.minimum() | Tensor.trunc_ | In-place version of trunc() | 0.11065882444381714
Tensor.minimum | See torch.minimum() | Tensor.multiply_ | In-place version of multiply(). | 0.1013098806142807
Tensor.minimum | See torch.minimum() | Tensor.tan_ | In-place version of tan() | 0.09757571667432785
Tensor.minimum | See torch.minimum() | Tensor.scatter_add | Out-of-place version of torch.Tensor.scatter_add_() | 0.09637107700109482
Tensor.minimum | See torch.minimum() | Tensor.scatter_reduce | Out-of-place version of torch.Tensor.scatter_reduce_() | 0.09637107700109482
Tensor.minimum | See torch.minimum() | Tensor.reciprocal_ | In-place version of reciprocal() | 0.0946098268032074
Tensor.minimum | See torch.minimum() | Tensor.arcsinh_ | In-place version of arcsinh() | 0.09421319514513016
Tensor.minimum | See torch.minimum() | Tensor.register_hook | Registers a backward hook. | 0.09348803758621216
Tensor.minimum | See torch.minimum() | Tensor.to_sparse | Returns a sparse copy of the tensor. | 0.08856142312288284
Tensor.minimum | See torch.minimum() | Tensor.sigmoid_ | In-place version of sigmoid() | 0.08557825535535812
Tensor.minimum | See torch.minimum() | Tensor.mvlgamma_ | In-place version of mvlgamma() | 0.08293135464191437
Tensor.minimum | See torch.minimum() | Tensor.sum_to_size | Sum this tensor to size. | 0.07520017772912979
Tensor.minimum | See torch.minimum() | Tensor.scatter_reduce_ | Reduces all values from the src tensor to the indices specified in the index tensor in the self tensor using the applied reduction defined via the reduce argument ("sum", "prod", "mean", "amax", "amin"). | 0.0664973184466362
Tensor.minimum | See torch.minimum() | Tensor.view_as | View this tensor as the same size as other. | 0.06522171944379807
Tensor.minimum | See torch.minimum() | Tensor.arctanh_ | In-place version of arctanh() | 0.06205379590392113
Tensor.minimum | See torch.minimum() | Tensor.values | Return the values tensor of a sparse COO tensor. | 0.056428004056215286
Tensor.minimum | See torch.minimum() | Tensor.zero_ | Fills self tensor with zeros. | 0.0556764230132103
Tensor.minimum | See torch.minimum() | Tensor.sparse_dim | Return the number of sparse dimensions in a sparse tensor self. | 0.0552096851170063
Tensor.minimum | See torch.minimum() | Tensor.subtract_ | In-place version of subtract(). | 0.0527055561542511
Tensor.minimum | See torch.minimum() | Tensor.transpose_ | In-place version of transpose() | 0.05248542129993439
Tensor.minimum | See torch.minimum() | Tensor.numpy | Returns the tensor as a NumPy ndarray. | 0.051899686455726624
Tensor.minimum | See torch.minimum() | Tensor.tolist | Returns the tensor as a (nested) list. | 0.0472651906311512
Tensor.minimum | See torch.minimum() | Tensor.reshape_as | Returns this tensor as the same shape as other. | 0.04318901151418686
Tensor.minimum | See torch.minimum() | Tensor.stride | Returns the stride of self tensor. | 0.0400744192302227
Tensor.minimum | See torch.minimum() | Tensor.sparse_mask | Returns a new sparse tensor with values from a strided tensor self filtered by the indices of the sparse tensor mask. | 0.03996656835079193
Tensor.minimum | See torch.minimum() | Tensor.requires_grad | Is True if gradients need to be computed for this Tensor, False otherwise. | 0.03676692768931389
Tensor.minimum | See torch.minimum() | Tensor.q_per_channel_zero_points | Given a Tensor quantized by linear (affine) per-channel quantization, returns a tensor of zero_points of the underlying quantizer. | 0.03507784381508827
Tensor.minimum | See torch.minimum() | Tensor.q_zero_point | Given a Tensor quantized by linear(affine) quantization, returns the zero_point of the underlying quantizer(). | 0.03462334722280502
Tensor.minimum | See torch.minimum() | Tensor.to | Performs Tensor dtype and/or device conversion. | 0.020523151382803917
Tensor.minimum | See torch.minimum() | Tensor.rsqrt_ | In-place version of rsqrt() | 0.01946350559592247
Tensor.minimum | See torch.minimum() | Tensor.retain_grad | Enables this Tensor to have their grad populated during backward(). | 0.01675289310514927
Tensor.minimum | See torch.minimum() | Tensor.q_per_channel_axis | Given a Tensor quantized by linear (affine) per-channel quantization, returns the index of dimension on which per-channel quantization is applied. | 0.01673971489071846
Tensor.minimum | See torch.minimum() | Tensor.qscheme | Returns the quantization scheme of a given QTensor. | 0.014269191771745682
Tensor.minimum | See torch.minimum() | Tensor.type_as | Returns this tensor cast to the type of the given tensor. | 0.013692159205675125
Tensor.minimum | See torch.minimum() | Tensor.size | Returns the size of the self tensor. | 0.013239763677120209
Tensor.minimum | See torch.minimum() | Tensor.unique | Returns the unique elements of the input tensor. | 0.012546326965093613
Tensor.minimum | See torch.minimum() | Tensor.repeat | Repeats this tensor along the specified dimensions. | 0.00966142863035202
Tensor.minimum | See torch.minimum() | Tensor.q_per_channel_scales | Given a Tensor quantized by linear (affine) per-channel quantization, returns a Tensor of scales of the underlying quantizer. | 0.007214263081550598
Tensor.minimum | See torch.minimum() | Tensor.normal_ | Fills self tensor with elements samples from the normal distribution parameterized by mean and std. | 0.005481520667672157
Tensor.minimum | See torch.minimum() | Tensor.resize_ | Resizes self tensor to the specified size. | 0.005281344056129456
Tensor.minimum | See torch.minimum() | Tensor.q_scale | Given a Tensor quantized by linear(affine) quantization, returns the scale of the underlying quantizer(). | 0.003621891140937805
Tensor.minimum | See torch.minimum() | Tensor.resize_as_ | Resizes the self tensor to be the same size as the specified tensor. | 0.0017495304346084595
Tensor.minimum | See torch.minimum() | Tensor.retains_grad | Is True if this Tensor is non-leaf and its grad is enabled to be populated during backward(), False otherwise. | 0.0015694722533226013
Tensor.mm | See torch.mm() | Tensor.smm | See torch.smm() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.msort | See torch.msort() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.mvlgamma | See torch.mvlgamma() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.nansum | See torch.nansum() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.narrow | See torch.narrow() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.narrow_copy | See torch.narrow_copy(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.nan_to_num | See torch.nan_to_num(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.ne | See torch.ne(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.norm | See torch.norm() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.numel | See torch.numel() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.orgqr | See torch.orgqr() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.ormqr | See torch.ormqr() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.outer | See torch.outer(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.permute | See torch.permute() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.pinverse | See torch.pinverse() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.polygamma | See torch.polygamma() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.positive | See torch.positive() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.pow | See torch.pow() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.prod | See torch.prod() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.qr | See torch.qr() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.quantile | See torch.quantile() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.nanquantile | See torch.nanquantile() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.rad2deg | See torch.rad2deg() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.ravel | see torch.ravel() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.remainder | See torch.remainder() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.renorm | See torch.renorm() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.repeat_interleave | See torch.repeat_interleave(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.roll | See torch.roll() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.rot90 | See torch.rot90() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.round | See torch.round() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.rsqrt | See torch.rsqrt() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.select | See torch.select() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.select_scatter | See torch.select_scatter() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sigmoid | See torch.sigmoid() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sign | See torch.sign() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.signbit | See torch.signbit() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sgn | See torch.sgn() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sin | See torch.sin() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sinc | See torch.sinc() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sinh | See torch.sinh() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.asinh | See torch.asinh() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.arcsinh | See torch.arcsinh() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.slogdet | See torch.slogdet() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.slice_scatter | See torch.slice_scatter() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sort | See torch.sort() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.split | See torch.split() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.square | See torch.square() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.squeeze | See torch.squeeze() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.std | See torch.std() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.stft | See torch.stft() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sub | See torch.sub(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.subtract | See torch.subtract(). | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.sum | See torch.sum() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.swapaxes | See torch.swapaxes() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.swapdims | See torch.swapdims() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.t | See torch.t() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.tensor_split | See torch.tensor_split() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.tile | See torch.tile() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.trace | See torch.trace() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.transpose | See torch.transpose() | 1.000000238418579
